no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
447000,1196801,Sale,Daire,Konut,430000,TRY,430000,TRY,4,1,4 + 1,175,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70921,Selçuklu
447001,1800849,Rent,Müstakil Ev,Konut,850,TRY,850,TRY,4,1,4 + 1,100,5092,Bursa,5969,Osmangazi,6033,Sakarya
447002,2019632,Sale,Villa,Konut,550000,TRY,550000,TRY,3,1,3 + 1,160,35966,Sakarya,36595,Sapanca,74389,Kırkpınar Soğuksu
447003,1710212,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,120,1,İstanbul,394,Esenyurt,405,İncirtepe
447004,1374570,Sale,Daire,Konut,440000,TRY,440000,TRY,2,1,2 + 1,100,2554,İzmir,2589,Balçova,2596,Fevzi Çakmak
447005,1406201,Sale,Daire,Konut,140000,TRY,140000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20133,Zafer
447006,1703448,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,100,36701,Samsun,36803,Atakum,36826,Yenimahalle
447007,1779738,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,80,18260,Erzurum,19480,Yakutiye,74501,Lalapaşa
447008,769097,Sale,Daire,Konut,470000,TRY,470000,TRY,4,2,4 + 2,200,1,İstanbul,887,Sultangazi,891,Cebeci
447009,1801483,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,85,1,İstanbul,131,Başakşehir,137,Kayabaşı
447010,1679711,Sale,Daire,Konut,145000,TRY,145000,TRY,4,1,4 + 1,145,1012,Ankara,1912,Keçiören,1914,Atapark
447011,1829243,Sale,Müstakil Ev,Konut,360000,TRY,360000,TRY,3,1,3 + 1,140,32637,Muğla,32956,Milas,33033,Kıyıkışlacık
447012,2153890,Rent,Rezidans,Konut,2100,TRY,2100,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,63306,Koza
447013,2105385,Sale,Muhtelif Arsa,Arsa,290000,TRY,290000,TRY,,,,3550,41649,Trabzon,42295,Sürmene,42325,Petekli
447014,1819904,Sale,Villa,Konut,875000,TRY,875000,TRY,3,1,3 + 1,120,2554,İzmir,2957,Çeşme,2984,Alaçatı
447015,604978,Sale,Zeytinlik,Arsa,370000,TRY,370000,TRY,,,,4700,5092,Bursa,5583,Mudanya,5625,Tirilye
447016,1975141,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,120,11210,Balıkesir,12277,Altıeylül,12318,Altı Eylül
447017,2232112,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,135,1,İstanbul,394,Esenyurt,45884,Yunus Emre
447018,1562962,Sale,Daire,Konut,265000,TRY,265000,TRY,4,1,4 + 1,260,1012,Ankara,1912,Keçiören,1915,Bademlik
447019,1627109,Sale,Daire,Konut,187500,TRY,187500,TRY,2,1,2 + 1,135,6826,Adana,7452,Seyhan,7540,Pınar
447020,1661496,Rent,Dükkan / Mağaza,İşyeri,4750,TRY,4750,TRY,,,,120,2554,İzmir,2660,Bayraklı,2673,Mansuroğlu
447021,2080188,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,12971,Bayburt,12997,Bayburt Merkez,70093,Şeyh Hayran
447022,2216884,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,100,2554,İzmir,2989,Çiğli,3017,Ahmet Efendi
447023,1893384,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,110,1,İstanbul,644,Pendik,655,Ahmet Yesevi
447024,1677800,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,105,1012,Ankara,1565,Etimesgut,1578,Ayyıldız
447025,2058370,Sale,Bahçe,Arsa,380000,TRY,380000,TRY,,,,9500,21797,Hatay,22060,Erzin,22079,Yoncadüzü
447026,1847482,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,100,26208,Kırklareli,26331,Kırklareli Merkez,72645,Pınar
