no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
36000,1465780,Rent,Villa,Konut,4500,TRY,4500,TRY,4,1,4 + 1,195,1,İstanbul,8,Arnavutköy,13,Bolluca
36001,1718049,Rent,Daire,Konut,1950,TRY,1950,TRY,2,1,2 + 1,105,1,İstanbul,113,Bakırköy,118,Kartaltepe
36002,2263743,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,190,20173,Gaziantep,20627,Şahinbey,52239,İbn-İ Sina
36003,1463089,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,170,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
36004,1813426,Sale,Konut İmarlı,Arsa,75000,TRY,75000,TRY,,,,366,14264,Çanakkale,14393,Çan,14394,Osmanefendi
36005,1105394,Sale,Daire,Konut,500000,TRY,500000,TRY,3,1,3 + 1,145,35575,Rize,35819,Rize Merkez,70414,Çiftekavak
36006,1476587,Sale,Villa,Konut,550000,TRY,550000,TRY,4,1,4 + 1,165,41649,Trabzon,42456,Ortahisar,42475,Soğuksu
36007,1506644,Sale,Üretim Çiftliği,İşyeri,200000,TRY,200000,TRY,,,,13000,26208,Kırklareli,26331,Kırklareli Merkez,68719,Demircihalil Köyü
36008,1555842,Rent,Daire,Konut,150,TRY,150,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,65531,Altınkum
36009,1085006,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,55,10423,Aydın,11113,Efeler,11125,Girne
36010,1202839,Sale,Özel Kullanım,Arsa,450000,TRY,450000,TRY,,,,750,6253,Kocaeli,6254,Başiskele,6256,Altınkent
36011,1927458,Rent,Daire,Konut,1700,TRY,1700,TRY,3,1,3 + 1,130,2554,İzmir,2989,Çiğli,74810,Ataşehir
36012,1540776,Sale,Daire,Konut,305000,TRY,305000,TRY,3,1,3 + 1,140,1,İstanbul,903,Tuzla,909,Yayla
36013,2034998,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,130,14827,Çorum,15038,Çorum Merkez,70413,Gülabibey
