no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
456000,1954138,Sale,Çiftlik,Arsa,450000,TRY,450000,TRY,,,,2194,2554,İzmir,3609,Ödemiş,3719,Atatürk
456001,1659374,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,85,1,İstanbul,998,Zeytinburnu,1006,Veliefendi
456002,1789161,Sale,Daire,Konut,430000,TRY,430000,TRY,3,1,3 + 1,110,32637,Muğla,32746,Fethiye,32760,Akarca
456003,1704669,Sale,Daire,Konut,342000,TRY,342000,TRY,4,1,4 + 1,250,19584,Eskişehir,19836,Odunpazarı,19850,Gökmeydan
456004,664586,Sale,Komple Bina,Konut,900000,TRY,900000,TRY,,,,159,35966,Sakarya,35967,Adapazarı,36001,Yağcılar
456005,2222074,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,43,15241,Denizli,15957,Merkezefendi,15976,Sırakapılar
456006,1663860,Sale,Müstakil Ev,Konut,305000,TRY,305000,TRY,4,1,4 + 1,320,31676,Mersin,31885,Erdemli,31960,Kargıcak
456007,1601440,Sale,Daire,Konut,85000,TRY,85000,TRY,1,1,1 + 1,60,5092,Bursa,5138,Gemlik,5179,Kumla
456008,2203043,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,220,31676,Mersin,32049,Mezitli,32061,Merkez
456009,1933532,Sale,Daire,Konut,229000,TRY,229000,TRY,2,1,2 + 1,160,10423,Aydın,10576,Didim,10585,Hisar
456010,1813554,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,1,İstanbul,625,Maltepe,641,Girne
456011,1777906,Sale,Daire,Konut,109000,TRY,109000,TRY,2,1,2 + 1,100,18260,Erzurum,18336,Aziziye,18414,Saltuklu
456012,1243697,Sale,Tarla,Arsa,275000,TRY,275000,TRY,,,,1475,2554,İzmir,2957,Çeşme,2967,Çiftlik
456013,1437110,Rent,Daire,Konut,2300,TRY,2300,TRY,2,1,2 + 1,100,1,İstanbul,537,Kadıköy,550,Caferağa
456014,2043405,Sale,Daire,Konut,225000,TRY,225000,TRY,4,1,4 + 1,160,1,İstanbul,682,Sancaktepe,700,Yunus Emre
456015,1628839,Sale,Daire,Konut,193000,TRY,193000,TRY,2,1,2 + 1,120,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
456016,751465,Sale,Daire,Konut,157000,TRY,157000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1942,Karakaya
456017,1559197,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,170,2554,İzmir,3102,Karabağlar,3132,Refet Bele
456018,1383353,Rent,Rezidans,Konut,3000,TRY,3000,TRY,3,1,3 + 1,140,1,İstanbul,625,Maltepe,628,Altayçeşme
456019,2069958,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,140,2554,İzmir,3102,Karabağlar,3113,Bozyaka
456020,2009775,Sale,Daire,Konut,350000,TRY,350000,TRY,1,1,1 + 1,65,1,İstanbul,926,Ümraniye,934,Atatürk
456021,721610,Sale,Daire,Konut,85000,TRY,85000,TRY,1,1,1 + 1,80,1,İstanbul,394,Esenyurt,412,Yenikent
456022,2123363,Sale,Tarla,Arsa,265000,TRY,265000,TRY,,,,121000,7732,Adıyaman,8021,Adıyaman Merkez,67265,Hacıhalil Köyü
456023,2073236,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,613,Yeşilova
456024,1753523,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,120,6826,Adana,6995,Çukurova,7008,Toros
