no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
584000,2131196,Sale,Daire,Konut,210000,TRY,210000,TRY,4,1,4 + 1,210,9494,Aksaray,9593,Aksaray Merkez,70681,Ereğlikapı
584001,1759875,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,87,1012,Ankara,1565,Etimesgut,1574,Tunahan
584002,1677708,Sale,Daire,Konut,320000,TRY,320000,TRY,2,1,2 + 1,70,32637,Muğla,32638,Bodrum,46260,Bahçelievler
584003,1883761,Sale,Yazlık,Konut,670000,TRY,670000,TRY,4,1,4 + 1,150,10423,Aydın,10831,Kuşadası,10853,Davutlar
584004,1637332,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,120,41649,Trabzon,42456,Ortahisar,42530,3 Nolu Erdoğdu
584005,1885814,Sale,Daire,Konut,274000,TRY,274000,TRY,3,1,3 + 1,140,1012,Ankara,1565,Etimesgut,1570,İstasyon
584006,2132941,Sale,Daire,Konut,198000,TRY,198000,TRY,3,1,3 + 1,165,28229,Kütahya,28473,Kütahya Merkez,70581,Kirazpınar
584007,2013074,Sale,Daire,Konut,179000,TRY,179000,TRY,3,1,3 + 1,125,1012,Ankara,2326,Pursaklar,2327,Fatih
584008,1784949,Rent,Daire,Konut,1350,TRY,1350,TRY,3,1,3 + 1,125,2554,İzmir,3183,Karşıyaka,3188,Bahçelievler
584009,2290514,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,95,1,İstanbul,998,Zeytinburnu,1005,Telsiz
584010,1606357,Sale,Daire,Konut,368000,TRY,368000,TRY,3,1,3 + 1,220,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
584011,2231572,Rent,Daire,Konut,1800,TRY,1800,TRY,4,1,4 + 1,160,1,İstanbul,560,Kağıthane,572,Hürriyet
584012,1187380,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,401,Akçaburgaz
584013,1565121,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,70,1,İstanbul,644,Pendik,649,Kavakpınar
584014,1716242,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,135,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
584015,2217660,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,160,31676,Mersin,32322,Tarsus,32510,Kırklarsırtı
584016,1561915,Sale,Tarla,Arsa,100000,TRY,100000,TRY,,,,300,40596,Tekirdağ,40940,Kapaklı,40947,Pınarca
584017,2084768,Rent,Daire,Konut,1150,TRY,1150,TRY,3,1,3 + 1,135,1,İstanbul,903,Tuzla,922,Postane
584018,1908780,Rent,Dükkan / Mağaza,İşyeri,17500,TRY,17500,TRY,,,,550,1,İstanbul,537,Kadıköy,555,Rasimpaşa
584019,1688979,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,165,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
584020,912121,Sale,Daire,Konut,2250000,TRY,2250000,TRY,5,1,5 + 1,305,1,İstanbul,537,Kadıköy,541,Suadiye
584021,1061808,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,95,6253,Kocaeli,6357,Gebze,6358,Yenikent
584022,1748741,Sale,Daire,Konut,590000,TRY,590000,TRY,4,1,4 + 1,183,1012,Ankara,1565,Etimesgut,1579,Bağlıca
584023,1775326,Rent,Daire,Konut,1150,TRY,1150,TRY,2,1,2 + 1,90,1,İstanbul,355,Çekmeköy,359,Çamlık
584024,1831432,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,25436,Gesi Fatih
584025,1766234,Rent,Villa,Konut,8000,TRY,8000,TRY,6,1,6 + 1,300,2554,İzmir,3088,Güzelbahçe,3091,Kahramandere
584026,1758154,Rent,Dükkan / Mağaza,İşyeri,2000,TRY,2000,TRY,,,,120,20173,Gaziantep,20627,Şahinbey,20707,Deniz
584027,1834368,Sale,Müstakil Ev,Konut,1100000,TRY,1100000,TRY,5,1,5 + 1,220,31676,Mersin,32601,Yenişehir,32618,Deniz
584028,1925197,Sale,Daire,Konut,440000,TRY,440000,TRY,4,1,4 + 1,200,26630,Konya,27766,Meram,27888,Alavardı
584029,1704566,Sale,Bahçe,Arsa,200000,TRY,200000,TRY,,,,12000,5092,Bursa,5969,Osmangazi,6037,Hocaalizade
584030,1155836,Sale,Daire,Konut,435000,TRY,435000,TRY,4,1,4 + 1,210,41649,Trabzon,42419,Yomra,42441,Kaşüstü
584031,760993,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,170,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
584032,1896644,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,130,1,İstanbul,580,Kartal,589,Orta
584033,1441551,Rent,Dükkan / Mağaza,İşyeri,1500,TRY,1500,TRY,,,,80,5092,Bursa,5969,Osmangazi,6065,Geçit
