no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
663000,782285,Sale,Daire,Konut,745000,TRY,745000,TRY,3,1,3 + 1,125,1,İstanbul,537,Kadıköy,553,Feneryolu
663001,2008973,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,105,3960,Antalya,4065,Alanya,4200,Tosmur
663002,1738194,Sale,Zeytinlik,Arsa,600000,TRY,600000,TRY,,,,2420,2554,İzmir,3161,Karaburun,3179,Saip
663003,1616654,Sale,Daire,Konut,119000,TRY,119000,TRY,3,1,3 + 1,105,1012,Ankara,1041,Altındağ,1057,Çamlık
663004,1202276,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,1,İstanbul,963,Üsküdar,976,Ünalan
663005,2186724,Sale,Daire,Konut,229000,TRY,229000,TRY,2,1,2 + 1,110,14264,Çanakkale,14532,Çanakkale Merkez,70772,Kepez Bld. (Cumhuriyet)
663006,2084412,Rent,Daire,Konut,500,TRY,500,TRY,3,1,3 + 1,145,10423,Aydın,10639,İncirliova,10640,Cumhuriyet
663007,1805866,Sale,Daire,Konut,148000,TRY,148000,TRY,3,1,3 + 1,165,18260,Erzurum,19081,Palandöken,19121,Müftü Solakzade
663008,1553249,Rent,Daire,Konut,1650,TRY,1650,TRY,3,1,3 + 1,130,1,İstanbul,49,Ataşehir,50,Küçükbakkalköy
663009,856659,Sale,Daire,Konut,826000,TRY,826000,TRY,2,1,2 + 1,98,32637,Muğla,32638,Bodrum,32684,Gümüşlük
663010,1333308,Sale,Daire,Konut,475000,TRY,475000,TRY,1,1,1 + 1,60,1,İstanbul,963,Üsküdar,997,Aziz Mahmut Hüdayi
663011,2066168,Sale,Daire,Konut,420000,TRY,420000,TRY,4,1,4 + 1,140,32637,Muğla,32746,Fethiye,32761,Cami
663012,1035721,Sale,Muhtelif Arsa,Arsa,230000,TRY,230000,TRY,,,,2354,44190,Zonguldak,44415,Ereğli,44535,Balı
663013,380078,Rent,Daire,Konut,1750,TRY,1750,TRY,1,1,1 + 1,70,1,İstanbul,703,Sarıyer,712,Maden
663014,1256531,Sale,Daire,Konut,140000,TRY,140000,TRY,,,,60,3960,Antalya,4065,Alanya,4200,Tosmur
663015,1475824,Sale,Daire,Konut,118000,TRY,118000,TRY,1,1,1 + 1,80,42886,Van,43489,İpekyolu,43507,Şerefiye
663016,424440,Sale,Daire,Konut,142000,TRY,142000,TRY,3,1,3 + 1,120,1,İstanbul,394,Esenyurt,74543,Bağlarçeşme
663017,1885714,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,135,6253,Kocaeli,6403,Gölcük,6432,Yazlık Yeni
663018,1462492,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,125,1,İstanbul,537,Kadıköy,543,Merdivenköy
663019,1597226,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,87,19584,Eskişehir,19836,Odunpazarı,19837,71 Evler
663020,1996338,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,75,1,İstanbul,601,Küçükçekmece,609,İstasyon
663021,1083181,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,110,1012,Ankara,1322,Çankaya,1444,Umut
663022,1489731,Sale,Daire,Konut,80000,TRY,80000,TRY,1,1,1 + 1,48,43717,Yozgat,43929,Yozgat Merkez,70182,Medrese
663023,1616756,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,402,Ardıçlı
