no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
0,1864622,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,75,1,İstanbul,67,Avcılar,69,Cihangir
1,1955529,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,105,3960,Antalya,4816,Manavgat,4934,Sarılar
2,1083859,Sale,Yazlık,Konut,800000,TRY,800000,TRY,4,1,4 + 1,430,10423,Aydın,10831,Kuşadası,10857,Soğucak
3,610961,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,115,3960,Antalya,4641,Konyaaltı,4645,Hurma
4,1784386,Sale,Daire,Konut,158000,TRY,158000,TRY,3,1,3 + 1,123,17102,Düzce,17250,Düzce Merkez,70052,Fevziçakmak
5,1671655,Sale,Konut İmarlı,Arsa,95000,TRY,95000,TRY,,,,534,6826,Adana,7214,Kozan,7248,Tavşantepe
6,1705683,Rent,Daire,Konut,1800,TRY,1800,TRY,2,1,2 + 1,85,1012,Ankara,1615,Gölbaşı,1635,Şafak
7,1714259,Rent,Daire,Konut,750,TRY,750,TRY,1,0,1 + 0,60,9806,Amasya,9865,Amasya Merkez,69733,Akbilek
8,2010297,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,152,1,İstanbul,131,Başakşehir,139,Ziya Gökalp
9,1738977,Sale,Tarla,Arsa,150000,TRY,150000,TRY,,,,2270,11210,Balıkesir,11455,Burhaniye,11480,Pelitköy
10,2177688,Sale,Yazlık,Konut,235000,TRY,235000,TRY,2,1,2 + 1,105,35966,Sakarya,36419,Karasu,36424,Yalı
11,1326696,Rent,Daire,Konut,25000,TRY,25000,TRY,3,1,3 + 1,260,1,İstanbul,156,Beşiktaş,173,Ulus
12,1768457,Rent,Ofis,İşyeri,1300,TRY,1300,TRY,,,,60,1012,Ankara,1322,Çankaya,74532,Ümit
13,1728737,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,125,1,İstanbul,394,Esenyurt,414,Atatürk
14,1650376,Rent,Daire,Konut,1150,TRY,1150,TRY,3,1,3 + 1,120,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70921,Selçuklu
15,2141929,Sale,Daire,Konut,157000,TRY,157000,TRY,2,1,2 + 1,70,10423,Aydın,10576,Didim,10581,Altınkum
16,1831476,Sale,Daire,Konut,219000,TRY,219000,TRY,2,1,2 + 1,120,31676,Mersin,32601,Yenişehir,32602,Akkent
17,2039232,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,110,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
18,1918033,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,100,32637,Muğla,32746,Fethiye,32762,Kesikkapı
